Start,End,Open,High,Low,Close,Volume,Market Cap
2024-07-25,2024-07-26,2428.7318,2429.1322,2236.8768,2280.3171,5211430.205574913,22958562.411149826
2024-07-24,2024-07-25,2510.0177,2587.9425,2411.1875,2422.3693,5421046.836236934,24828886.407665506
2024-07-23,2024-07-24,2542.7689,2560.4309,2482.1872,2517.2948,5232016.853658536,25219475.675958186
2024-07-22,2024-07-23,2587.5762,2607.6011,2504.4127,2541.3951,4914820.498245614,25505885.54385965
2024-07-21,2024-07-22,2589.0554,2602.4903,2532.7733,2586.7641,4951726.355400697,25770072.536585364
2024-07-20,2024-07-21,2593.2744,2606.5075,2560.5938,2589.9457,5473534.3066202095,25838160.36933798
2024-07-19,2024-07-20,2554.6511,2609.7805,2522.0738,2590.3195,5594920.43554007,25641669.81184669
2024-07-18,2024-07-19,2544.6282,2595.8661,2535.3676,2561.1615,5296445.418118467,25631942.400696862
2024-07-17,2024-07-18,2587.2191,2627.6902,2530.6711,2552.8578,5815861.867595819,25847766.88850174
2024-07-16,2024-07-17,2702.1976,2708.4102,2553.6611,2587.9938,5635439.243902439,26139853.094076656
2024-07-15,2024-07-16,2499.2468,2699.8917,2490.8388,2699.7307,4947279.3972125435,26479749.43902439
2024-07-14,2024-07-15,2435.2346,2508.0709,2435.2346,2505.1676,3965708.8222996513,24517038.982578397
2024-07-13,2024-07-14,2454.5186,2454.5186,2412.4806,2440.4758,4539033.822299652,24345106.36585366
2024-07-12,2024-07-13,2533.4026,2542.1075,2384.028,2517.3545,4659197.494773519,24411835.069686413
2024-07-11,2024-07-12,2495.4802,2597.8543,2463.0608,2532.9187,4437982.276223776,25257706.36713287
2024-07-10,2024-07-11,2435.4717,2518.9502,2410.1981,2501.4137,5384602.724738676,24908350.62020906
2024-07-09,2024-07-10,2212.2008,2495.4403,2205.3721,2436.3732,5899357.268292683,24012931.703832753
2024-07-08,2024-07-09,2160.0968,2256.774,2097.8543,2211.8929,4891226.954703833,21797468.675958186
2024-07-07,2024-07-08,2294.6761,2294.6761,2163.1237,2166.1435,4550021.557491289,22339572.358885016
2024-07-06,2024-07-07,2164.6714,2298.7549,2155.9255,2294.7252,5043796.926829268,22219497.31010453
2024-07-05,2024-07-06,2207.0263,2227.855,2051.567,2166.4223,5121371.083623693,21367824.665505227
2024-07-04,2024-07-05,2497.3537,2519.2808,2219.5935,2219.5935,5816943.909407666,23115336.905923344
2024-07-03,2024-07-04,2856.744,2870.7816,2475.6005,2495.9916,4669927.606271777,26203776.156794425
2024-07-02,2024-07-03,2882.4232,2909.6198,2844.8171,2857.1181,4359987.825783972,28827950.017421603
2024-07-01,2024-07-02,2876.8855,2932.4769,2861.2527,2882.0489,4163345.7108013937,29098677.986062717
2024-06-30,2024-07-01,2883.0057,2889.3898,2807.0396,2874.9731,4141682.8919860628,28497174.94076655
2024-06-29,2024-06-30,2937.6825,2944.7902,2867.7309,2881.9394,4276479.37630662,29010924.707317073
2024-06-28,2024-06-29,2953.5853,2979.7328,2925.6343,2936.6435,4568549.473867596,29513682.268292684
2024-06-27,2024-06-28,2960.5448,2979.2505,2894.7731,2952.9667,4584860.536585365,29474057.56794425
2024-06-26,2024-06-27,2990.8534,3011.3485,2936.6199,2963.2235,4636560.156794425,29735894.268292684
2024-06-25,2024-06-26,2946.3756,3018.0931,2930.2879,2994.8561,5504994.682926829,29783839.407665506
2024-06-24,2024-06-25,3093.2584,3100.7198,2821.1408,2949.5426,4669503.522648084,29494395.724738676
2024-06-23,2024-06-24,3161.94,3182.1393,3087.2832,3093.0486,4338877.076655053,31498996.815331012
2024-06-22,2024-06-23,3255.8928,3255.8928,3162.5616,3162.5616,4676262.87456446,32064251.05923345
2024-06-21,2024-06-22,3298.1351,3298.1351,3208.9454,3257.7973,5119832.714285715,32511030.763066202
2024-06-20,2024-06-21,3398.7351,3431.8465,3282.4838,3299.4658,5056342.87456446,33602943.65853658
2024-06-19,2024-06-20,3314.1274,3417.6458,3307.4845,3396.8812,5485634.703832753,33706655.39721254
2024-06-18,2024-06-19,3533.4403,3534.9822,3242.3261,3313.9255,5707427.038327526,33393151.16724739
2024-06-17,2024-06-18,3590.2148,3626.0392,3425.4919,3530.2648,5290369.916376307,35264394.90940767
2024-06-16,2024-06-17,3568.1347,3605.2722,3491.7887,3588.8785,5173273.4668989545,35461571.44947735
2024-06-15,2024-06-16,3485.9596,3597.0552,3469.4621,3568.9931,5444189.5121951215,35321373.94076655
2024-06-14,2024-06-15,3505.859,3667.7726,3417.0816,3482.8149,5505404.37979094,35109159.56445993
2024-06-13,2024-06-14,3650.9659,3669.1585,3475.8339,3497.8129,5344842.87108014,35438893.728222996
2024-06-12,2024-06-13,3567.0742,3703.066,3528.0859,3665.5884,4954526.317073171,36040680.44947735
2024-06-11,2024-06-12,3866.3028,3881.569,3539.646,3569.1482,4771322.205574913,36366277.96515679
2024-06-10,2024-06-11,3963.0129,3967.4414,3865.2425,3874.6495,4641592.888501742,39101057.77700348
2024-06-09,2024-06-10,3961.6612,4212.8725,3928.08,3962.8627,8203123.142857143,39922276.43902439
2024-06-08,2024-06-09,4436.0944,4703.3207,3953.1624,3962.6726,12616473.710801395,42357001.839721255
2024-06-07,2024-06-08,4463.5549,5911.8178,4403.7741,4450.2413,20883224.11498258,49573939.66898955
2024-06-06,2024-06-07,3795.8819,4578.4037,3766.4369,4414.8735,3855150.557491289,38362580.81881533
2024-06-05,2024-06-06,3725.8165,3796.2296,3699.5914,3796.2296,3743121.0975609757,37379873.93031359
2024-06-04,2024-06-05,3827.9115,3833.1018,3702.8907,3727.0979,3348204.954703833,37585054.11149826
2024-06-03,2024-06-04,3866.3294,3916.698,3811.1239,3825.9319,3486735.620209059,38523258.75261324
2024-06-02,2024-06-03,4048.8495,4048.8495,3868.9388,3873.4702,3243017.0139372824,39423297.114982575
2024-06-01,2024-06-02,4019.8699,4337.2819,4007.3112,4062.3551,3959927.3693379792,40388523.07317073
2024-05-31,2024-06-01,4001.9143,4089.2814,3973.4318,4021.3398,3300689.8571428573,40140438.71777003
2024-05-30,2024-05-31,4078.0292,4100.2169,3993.5806,4002.6128,3157555.6585365855,40465394.951219514
2024-05-29,2024-05-30,4308.785,4312.6408,4062.7408,4078.6125,3599216.355400697,41645818.32404181
2024-05-28,2024-05-29,4424.2673,4424.2673,4237.3159,4283.3606,3743054.4494773517,43431673.317073174
2024-05-27,2024-05-28,4320.4185,4540.8436,4320.4185,4436.7595,3346134.1393728224,44478334.03484321
2024-05-26,2024-05-27,4303.7523,4362.5029,4253.3535,4316.9184,3367573.87456446,43194629.79094077
2024-05-25,2024-05-26,4216.8411,4377.368,4197.6675,4304.5819,3514679.81184669,43245713.7456446
2024-05-24,2024-05-25,4301.412,4344.7984,4133.4554,4214.7831,3955926.1951219514,42294879.919860624
